index,shape-type,vertex-index,axis-0,axis-1
8,polygon,73,29042.035,81433.71
8,polygon,74,28877.52,81466.61
8,polygon,75,28713.002,81515.97
8,polygon,76,28499.129,81581.77
8,polygon,77,28351.064,81664.03
8,polygon,78,28153.645,81828.55
8,polygon,79,28022.031,81943.71
8,polygon,80,27857.514,82190.484
8,polygon,81,27709.45,82338.55
8,polygon,82,27610.738,82503.07
8,polygon,83,27495.576,82716.94
8,polygon,84,27380.414,82914.36
8,polygon,85,27281.705,83128.234
8,polygon,86,27182.994,83309.2
8,polygon,87,27084.285,83457.266
8,polygon,88,26985.574,83654.69
8,polygon,89,26853.96,83835.66
8,polygon,90,26738.799,84098.88
8,polygon,91,26574.281,84460.82
8,polygon,92,26524.928,84625.336
8,polygon,93,26541.379,84822.76
8,polygon,94,26574.281,85036.625
8,polygon,95,26442.668,85184.695
8,polygon,96,26376.861,85382.11
8,polygon,97,26261.7,85530.18
8,polygon,98,26195.893,85711.15
8,polygon,99,26080.73,85859.21
8,polygon,100,25982.021,86023.73
8,polygon,101,25932.666,86204.695
8,polygon,102,25866.86,86385.664
8,polygon,103,25570.729,86615.99
8,polygon,104,25406.21,86747.6
8,polygon,105,25208.791,86862.766
8,polygon,106,24962.016,86879.22
8,polygon,107,24731.693,86994.375
8,polygon,108,24517.82,87109.54
8,polygon,109,24320.4,87208.25
8,polygon,110,24106.53,87323.414
8,polygon,111,23974.914,87438.57
8,polygon,112,23810.398,87455.02
8,polygon,113,23497.816,87389.22
8,polygon,114,23333.299,87422.125
8,polygon,115,23201.686,87306.96
8,polygon,116,22790.393,87208.25
8,polygon,117,22658.78,87043.734
8,polygon,118,22510.715,86895.67
8,polygon,119,22379.102,86731.15
8,polygon,120,22280.39,86550.18
8,polygon,121,22165.229,86385.664
8,polygon,122,22033.615,86204.695
8,polygon,123,21951.357,86056.63
8,polygon,124,21671.678,85875.664
8,polygon,125,21523.613,85776.95
8,polygon,126,21490.709,85595.984
8,polygon,127,21474.258,85365.664
8,polygon,128,21408.451,85151.79
8,polygon,129,21375.547,84921.47
8,polygon,130,21457.807,84740.5
8,polygon,131,21457.807,84543.08
8,polygon,132,21424.902,84378.56
8,polygon,133,21408.451,84197.59
8,polygon,134,21441.355,83950.81
8,polygon,135,21457.807,83720.49
8,polygon,136,21457.807,83358.555
8,polygon,137,21540.064,83194.04
8,polygon,138,21721.033,83177.586
8,polygon,139,21819.744,82930.81
8,polygon,140,22461.36,81367.9
8,polygon,141,22625.877,81203.38
8,polygon,142,22708.135,81005.96
8,polygon,143,22724.586,80808.54
8,polygon,144,22708.135,80627.58
8,polygon,145,22856.2,80528.87
8,polygon,146,23020.717,80347.9
8,polygon,147,23119.428,80183.375
8,polygon,148,23251.041,80035.31
8,polygon,149,23316.848,79837.89
8,polygon,150,23382.654,79673.375
8,polygon,151,23645.88,79706.28
8,polygon,152,23810.398,79640.48
8,polygon,153,23958.463,79393.695
8,polygon,154,24040.72,79212.73
8,polygon,155,24205.238,79114.016
8,polygon,156,24336.852,78965.95
8,polygon,157,24501.37,78900.15
8,polygon,158,24649.434,78768.53
8,polygon,159,24813.951,78472.41
8,polygon,160,24994.92,78390.14
8,polygon,161,25192.34,78357.24
8,polygon,162,25291.05,78192.73
8,polygon,163,25472.02,78110.47
8,polygon,164,25488.47,77896.59
8,polygon,165,25291.05,77830.79
8,polygon,166,25142.984,77962.4
8,polygon,167,24962.016,78011.76
8,polygon,168,24797.5,78061.11
8,polygon,169,24632.982,78143.37
8,polygon,170,24484.918,78307.88
8,polygon,171,24287.496,78406.59
8,polygon,172,24139.432,78538.21
8,polygon,173,24007.818,78669.82
8,polygon,174,23826.85,78784.984
8,polygon,175,23596.525,78949.5
8,polygon,176,23448.46,79031.76
8,polygon,177,23300.396,79229.18
8,polygon,178,23152.33,79443.055
8,polygon,179,22971.361,79574.664
8,polygon,180,22823.297,79656.92
8,polygon,181,22609.424,79837.89
8,polygon,182,22444.908,79920.15
8,polygon,183,22296.842,80018.86
8,polygon,184,22115.873,80084.67
8,polygon,185,21902.002,80134.02
8,polygon,186,21688.129,80282.086
8,polygon,187,21523.613,80380.8
8,polygon,188,21392.0,80495.96
8,polygon,189,21243.934,80644.02
8,polygon,190,20980.707,80940.16
8,polygon,191,20898.45,81137.58
8,polygon,192,20947.805,81335.0
8,polygon,193,20964.256,81548.87
8,polygon,194,20964.256,81762.74
8,polygon,195,20947.805,81993.06
8,polygon,196,20881.996,82157.58
8,polygon,197,20799.738,82305.65
8,polygon,198,20668.125,82453.71
8,polygon,199,20618.77,82618.23
8,polygon,200,20470.705,82782.74
8,polygon,201,20289.736,82914.36
8,polygon,202,20125.219,83078.875
8,polygon,203,19977.154,83161.13
8,polygon,204,19648.121,83292.75
8,polygon,205,19532.959,83424.36
8,polygon,206,19319.086,83490.17
8,polygon,207,19121.666,83490.17
8,polygon,208,18825.535,83638.234
8,polygon,209,18661.02,83671.14
8,polygon,210,18447.146,83621.78
8,polygon,211,18233.275,83687.586
8,polygon,212,18035.855,83621.78
8,polygon,213,17871.338,83572.43
8,polygon,214,17394.238,83572.43
8,polygon,215,17344.883,83347.695
8,polygon,216,17757.613,82662.76
8,polygon,217,17195.514,83084.336
8,polygon,218,16586.574,83084.336
8,polygon,219,16071.317,82850.125
8,polygon,220,15602.902,82709.6
8,polygon,221,15087.6455,82522.234
9,polygon,0,17638.166,84281.81
9,polygon,1,17692.293,84184.39
9,polygon,2,17778.896,83827.15
9,polygon,3,17897.975,83155.98
9,polygon,4,17952.102,82430.68
9,polygon,5,17789.72,82160.05
9,polygon,6,17031.947,82073.445
9,polygon,7,16815.44,82084.266
9,polygon,8,16284.997,82138.39
9,polygon,9,15916.935,82160.05
9,polygon,10,15040.08,82203.34
9,polygon,11,14704.494,82311.6
9,polygon,12,14466.336,82506.45
9,polygon,13,14217.354,82679.664
9,polygon,14,14152.401,82906.99
9,polygon,15,14109.1,83210.1
9,polygon,16,14303.956,83913.75
9,polygon,17,14477.162,85104.54
9,polygon,18,14412.21,85353.52
9,polygon,19,14412.21,85505.08
9,polygon,20,15169.984,85407.66
9,polygon,21,16046.839,85017.94
9,polygon,22,17400.008,84498.32
10,polygon,0,32897.156,85214.25
10,polygon,1,32777.047,85134.18
10,polygon,2,32656.941,84893.96
10,polygon,3,32536.834,84640.41
10,polygon,4,32443.416,84386.84
10,polygon,5,32403.38,84106.59
10,polygon,6,32323.31,83853.03
10,polygon,7,32269.928,83652.85
10,polygon,8,32229.893,83452.68
10,polygon,9,32216.547,83079.01
10,polygon,10,32189.857,82852.14
10,polygon,11,32189.857,82625.27
10,polygon,12,32216.547,82211.57
10,polygon,13,32243.238,82024.734
10,polygon,14,32269.928,81797.87
10,polygon,15,32296.62,81584.34
10,polygon,16,32309.965,81304.09
10,polygon,17,32309.965,81090.57
10,polygon,18,32269.928,80943.77
10,polygon,19,32336.654,80730.25
10,polygon,20,32376.691,80596.8
10,polygon,21,32430.072,80383.27
10,polygon,22,32590.215,80116.37
10,polygon,23,32656.941,79782.734
10,polygon,24,32576.87,79128.82
10,polygon,25,32576.87,78861.914
10,polygon,26,32563.523,78688.42
10,polygon,27,32643.596,78461.555
10,polygon,28,32777.047,78314.76
10,polygon,29,32870.465,78181.305
10,polygon,30,32897.156,77954.44
10,polygon,31,32790.395,77514.05
10,polygon,32,32750.357,77167.07
10,polygon,33,32683.63,76966.89
10,polygon,34,32483.453,76659.945
10,polygon,35,32296.62,76379.695
10,polygon,36,32163.166,76219.555
10,polygon,37,32029.715,76006.03
10,polygon,38,31922.953,75832.55
10,polygon,39,31776.154,75578.984
10,polygon,40,31656.047,75338.77
10,polygon,41,31495.904,75258.695
10,polygon,42,30935.404,74951.76
10,polygon,43,30601.773,74791.62
10,polygon,44,30361.559,74898.375
10,polygon,45,30268.143,75085.21
10,polygon,46,30188.07,75258.695
10,polygon,47,30148.035,75405.49
10,polygon,48,30041.273,75592.33
10,polygon,49,29907.82,75739.125
10,polygon,50,29801.059,75885.92
10,polygon,51,29774.37,76099.445
10,polygon,52,29801.059,76486.46
10,polygon,53,29827.75,76726.67
10,polygon,54,29854.44,77006.92
10,polygon,55,29921.166,77500.695
10,polygon,56,29974.547,78034.51
10,polygon,57,29974.547,79208.89
10,polygon,58,29987.893,79395.73
10,polygon,59,30067.965,79635.94
10,polygon,60,30121.346,79769.39
10,polygon,61,30174.727,79956.23
10,polygon,62,30188.07,80089.67
10,polygon,63,30321.523,80196.44
10,polygon,64,30414.94,80329.89
10,polygon,65,30441.63,80476.69
10,polygon,66,30374.904,80610.14
10,polygon,67,30241.451,80850.35
10,polygon,68,30134.69,80943.77
10,polygon,69,29921.166,81157.3
10,polygon,70,29814.404,81317.44
10,polygon,71,29734.332,81450.89
10,polygon,72,29627.57,81557.65
10,polygon,73,29534.154,81664.414
10,polygon,74,29400.701,81757.83
10,polygon,75,29227.213,81904.625
10,polygon,76,29133.797,82064.77
10,polygon,77,29093.762,82198.23
10,polygon,78,28960.309,82278.3
10,polygon,79,28773.477,82291.64
10,polygon,80,28626.678,82331.68
10,polygon,81,28506.57,82451.78
10,polygon,82,28466.535,82625.27
10,polygon,83,28373.12,82798.76
10,polygon,84,28266.357,82945.555
10,polygon,85,28199.63,83065.664
10,polygon,86,28146.25,83199.12
10,polygon,87,28039.488,83385.95
10,polygon,88,27972.762,83546.09
10,polygon,89,27932.725,83679.55
10,polygon,90,27892.69,83879.73
10,polygon,91,27839.309,84026.52
10,polygon,92,27799.273,84186.664
10,polygon,93,27745.893,84373.5
10,polygon,94,27719.201,84520.3
10,polygon,95,27665.82,84693.78
10,polygon,96,27465.643,84760.51
10,polygon,97,27278.809,84813.89
10,polygon,98,27198.736,85014.07
10,polygon,99,27172.047,85187.555
10,polygon,100,27158.701,85334.35
10,polygon,101,27132.012,85467.805
10,polygon,102,27065.285,85614.6
10,polygon,103,26958.523,85761.41
10,polygon,104,26878.451,85974.93
10,polygon,105,26785.035,86148.414
10,polygon,106,26731.654,86295.21
10,polygon,107,26798.38,86495.39
10,polygon,108,26905.143,86882.41
10,polygon,109,26931.832,87042.55
10,polygon,110,26958.523,87256.07
10,polygon,111,27025.25,87376.18
10,polygon,112,27238.773,87709.805
10,polygon,113,27358.88,87829.914
10,polygon,114,27505.678,87843.26
10,polygon,115,27639.13,87936.68
10,polygon,116,27719.201,88056.78
10,polygon,117,27986.105,88003.41
10,polygon,118,28172.94,87963.37
10,polygon,119,28373.12,87883.3
10,polygon,120,28519.916,87803.23
10,polygon,121,28666.713,87669.77
10,polygon,122,28813.512,87509.63
10,polygon,123,29040.38,87336.14
10,polygon,124,29200.523,87242.73
10,polygon,125,29360.666,87216.03
10,polygon,126,29574.19,87109.27
10,polygon,127,29774.37,86909.09
10,polygon,128,29921.166,86802.33
10,polygon,129,30081.309,86735.6
10,polygon,130,30201.416,86668.88
10,polygon,131,30321.523,86562.12
10,polygon,132,30454.977,86508.734
10,polygon,133,30575.084,86388.63
10,polygon,134,30681.846,86255.18
10,polygon,135,30801.953,86188.45
10,polygon,136,30962.096,86175.1
10,polygon,137,31028.82,86295.21
10,polygon,138,31028.82,86642.19
10,polygon,139,31082.203,86802.33
10,polygon,140,31015.477,86935.78
10,polygon,141,30988.785,87069.234
10,polygon,142,31002.13,87216.03
10,polygon,143,31068.857,87095.93
10,polygon,144,31135.584,86962.48
10,polygon,145,31269.035,86909.09
10,polygon,146,31402.488,87042.55
10,polygon,147,31455.87,87176.0
10,polygon,148,31495.904,87349.484
10,polygon,149,31549.285,87509.63
10,polygon,150,31602.666,87643.08
10,polygon,151,31629.357,87869.95
10,polygon,152,31669.393,88016.75
10,polygon,153,31762.809,88123.51
10,polygon,154,31896.262,88176.89
10,polygon,155,31976.334,87950.02
10,polygon,156,32056.404,87803.23
10,polygon,157,32083.096,87603.05
10,polygon,158,32083.096,87456.25
10,polygon,159,32043.059,87296.1
10,polygon,160,32056.404,87109.27
10,polygon,161,32096.441,86935.78
10,polygon,162,32096.441,86788.984
10,polygon,163,32163.166,86642.19
10,polygon,164,32243.238,86522.08
10,polygon,165,32256.584,86388.63
10,polygon,166,32256.584,86095.03
10,polygon,167,32336.654,85948.234
10,polygon,168,32403.38,85828.13
10,polygon,169,32470.107,85694.68
10,polygon,170,32550.178,85574.57
